,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
1653,15035.0,1,252.72999999999996,252.72999999999996,252.72999999999996,252.72999999999996,59.098642820401224,15.253432516915286,21.869188461995016,0.0,3.7787362006884826,19,19,5
1654,15036.0,3,53.150000000000006,217.06999999999988,143.1866666666666,429.55999999999983,28.619983238662833,10.662072818698206,20.63506844212684,18.053356923363452,22.029518577148718,2,109,3
1655,15038.0,4,105.13000000000001,157.59999999999997,124.42499999999998,497.69999999999993,12.091621458710069,16.847498493068116,2.3086196503918024,61.613421740004036,7.138838657826001,117,299,9
1656,15039.0,39,8.5,874.8800000000002,472.1625641025642,18414.340000000004,33.18462676370699,21.467888612896246,7.228496921421019,24.76814265404027,13.350845047935467,10,298,0
1657,15041.0,1,179.93000000000004,179.93000000000004,179.93000000000004,179.93000000000004,29.45034179958873,18.534985827821927,12.77719112988384,15.811704551770129,23.425776690935354,100,100,3
1658,15042.0,1,135.93,135.93,135.93,135.93,29.368057088207166,0.0,0.0,65.65879496799823,4.9731479437946,129,129,9
1659,15044.0,14,23.8,786.3500000000004,384.88785714285723,5388.430000000001,26.81170582154727,22.65131030745504,2.87282195370451,43.38462223690387,4.279539680389277,5,292,9
1660,15045.0,2,286.9,346.76,316.83,633.66,3.6928321181706276,0.0,0.0,94.26190701638102,2.045260865448348,81,187,9
1661,15046.0,11,109.85,943.0700000000002,344.90181818181816,3793.9199999999996,8.953009024966262,9.256389170040487,14.855083923751685,15.77655828272605,51.15895959851553,26,268,7
1662,15047.0,1,343.62,343.62,343.62,343.62,35.44613235550899,4.598102555148128,9.987777195739477,6.926255747628194,43.041732145975196,199,199,7
1663,15048.0,3,63.75,155.55,106.00000000000001,318.00000000000006,20.738993710691823,9.292452830188678,6.0220125786163505,28.80503144654088,35.14150943396226,46,298,3
1664,15049.0,1,121.17000000000002,121.17000000000002,121.17000000000002,121.17000000000002,98.59701246183047,0.0,1.4029875381695136,0.0,0.0,203,203,5
1665,15050.0,2,30.0,1193.8600000000001,611.9300000000001,1223.8600000000001,11.018417139215268,16.925955583154934,16.6669390289739,13.187782916346643,42.20090533230925,1,1,3
1666,15051.0,1,377.74000000000007,377.74000000000007,377.74000000000007,377.74000000000007,11.476147614761475,6.697728596389049,30.274792185100864,12.601260126012601,38.950071477736,80,80,7
1667,15052.0,1,207.73,207.73,207.73,207.73,15.30833293217157,20.940644105329035,7.4038415250565635,38.463389977374476,17.88379146006836,249,249,3
1668,15053.0,2,222.64999999999998,255.95,239.29999999999998,478.59999999999997,23.986627664020062,2.705808608441287,30.28625156707062,0.0,43.021312160468035,86,211,7
1669,15057.0,2,358.5,1131.0,744.75,1489.5,12.245720040281974,12.406847935548843,6.88821752265861,40.825780463242694,27.63343403826788,205,245,3
1670,15058.0,8,91.74000000000005,270.55,179.03874999999996,1432.3099999999997,28.56923431380079,9.512605511376728,7.957774504122711,19.58724019241645,34.373145478283334,11,242,3
1671,15059.0,7,2.95,199.11,143.37857142857143,1003.6500000000001,39.22981118915956,18.26333881333134,3.251133363224231,21.660937577840876,17.594779056443976,37,264,3
1672,15061.0,39,2.42,5375.28,1029.242051282051,40140.439999999995,14.92335410374177,2.914467305291123,10.519665454588937,52.064451710046036,19.578061426332148,3,302,0
1673,15062.0,4,173.82,353.06,246.96499999999997,987.8599999999999,47.10181604680826,17.78592108193469,17.01253214018181,1.6095398133338732,16.490190917741383,1,289,5
1674,15063.0,1,370.79999999999995,370.79999999999995,370.79999999999995,370.79999999999995,8.25242718446602,0.0,0.0,81.06796116504854,10.679611650485436,143,143,9
1675,15065.0,3,632.74,1452.35,945.5333333333334,2836.6000000000004,18.677289713036735,16.49686244095043,8.926179228654021,36.87865754776845,19.02101106959035,94,221,2
1676,15067.0,3,358.02000000000004,848.05,581.5866666666666,1744.7599999999998,25.4522111923703,17.589811779270505,14.119993580779022,18.63866663609895,24.199316811481236,8,212,3
1677,15068.0,1,239.95999999999995,239.95999999999995,239.95999999999995,239.95999999999995,10.355892648774798,7.688781463577264,16.361060176696117,33.81813635605935,31.77612935489249,186,186,3
1678,15069.0,1,1109.5300000000007,1109.5300000000007,1109.5300000000007,1109.5300000000007,20.558254396005502,22.420304092723935,11.475129108721703,35.86653808369307,9.679774318855726,109,109,2
1679,15070.0,1,106.2,106.2,106.2,106.2,100.0,0.0,0.0,0.0,0.0,302,302,5
1680,15071.0,2,393.4,588.6699999999998,491.0349999999999,982.0699999999998,17.870416569083673,8.314071298379954,1.7514026495056363,59.018196258922494,13.04591322410826,23,205,9
1681,15073.0,1,430.98,430.98,430.98,430.98,0.0,23.04051232075734,0.0,26.516311661794052,50.44317601744861,115,115,7
1682,15074.0,1,735.6700000000002,735.6700000000002,735.6700000000002,735.6700000000002,36.50006116873054,16.563132926447995,5.382848287955197,0.0,41.55395761686624,35,35,2
1683,15075.0,1,773.0300000000002,773.0300000000002,773.0300000000002,773.0300000000002,30.8836655757215,18.330465829269233,12.915410786127312,16.021370451340825,21.849087357541098,7,7,2
1684,15076.0,1,880.8500000000004,880.8500000000004,880.8500000000004,880.8500000000004,16.075381733552817,12.499290458080257,11.727308849406816,12.436850769143437,47.26116818981664,102,102,2
1685,15078.0,24,15.0,577.94,309.11666666666673,7418.800000000001,70.35126974712892,1.7253464172103303,2.8209413921388893,7.78427778077317,17.31816466274869,4,298,5
1686,15079.0,4,71.9,367.2900000000002,223.90250000000003,895.6100000000001,31.788390035841484,19.42251649713603,10.290193276091154,21.348578064112722,17.15032212681859,142,295,3
1687,15081.0,3,88.2,119.44999999999999,106.26666666666665,318.79999999999995,36.49309912170641,7.76348808030113,15.765370138017564,36.4021329987453,3.5759096612296113,16,297,3
1688,15083.0,1,88.19999999999999,88.19999999999999,88.19999999999999,88.19999999999999,0.0,16.836734693877556,0.0,28.911564625850346,54.25170068027211,186,186,7
1689,15087.0,1,306.94,306.94,306.94,306.94,31.198279794096567,11.077083469081906,36.90623574639994,0.0,20.81840099042158,211,211,1
1690,15089.0,3,359.05000000000007,1221.5600000000004,678.7600000000002,2036.2800000000007,14.473451588190226,23.037106881175472,15.647160508378018,25.78230891625905,21.0599721059972,24,58,3
1691,15090.0,1,381.32000000000005,381.32000000000005,381.32000000000005,381.32000000000005,23.759572013007446,5.192489247875799,23.79104164481275,31.941676282387494,15.3152208119165,238,238,3
1692,15092.0,2,134.65,323.16,228.90500000000003,457.81000000000006,12.18846246259365,24.475218977304994,0.0,44.123107839496726,19.213210720604614,145,213,9
1693,15093.0,5,623.7300000000001,1220.3999999999999,795.1840000000001,3975.9200000000005,6.428700778687698,1.78826535745186,17.469164369504416,45.52908509225537,28.784784402100644,46,302,2
1694,15095.0,4,19.8,764.5999999999999,341.17499999999995,1364.6999999999998,18.157836887227965,7.45218729391075,24.708727192789624,6.748735985930974,42.93251264014069,33,133,7
1695,15098.0,2,297.0,649.5,473.25,946.5,0.0,0.0,0.0,100.0,0.0,112,112,9
1696,15099.0,1,410.48,410.48,410.48,410.48,50.10475540830248,2.4118105632430322,38.16507503410641,0.0,9.318358994348081,14,14,5
1697,15100.0,1,219.0,219.0,219.0,219.0,0.0,0.0,0.0,100.0,0.0,303,303,9
1698,15101.0,1,95.5,95.5,95.5,95.5,39.58115183246073,35.49738219895288,0.0,24.921465968586386,0.0,289,289,6
1699,15103.0,1,291.67999999999995,291.67999999999995,291.67999999999995,291.67999999999995,14.584476138233684,18.924849149753157,13.898793198025237,29.141524958859026,23.450356555128916,16,16,3
1700,15104.0,2,374.6399999999998,593.9999999999999,484.3199999999998,968.6399999999996,9.38429137760159,11.686488272216721,18.721093491906185,40.06132309217048,20.146803766105062,126,212,3
1701,15105.0,3,28.68,614.88,392.18,1176.54,16.958199466231495,39.44787257551805,11.610314991415507,4.8277151648052765,27.15589780202968,16,64,6
1702,15106.0,3,247.54,410.70000000000005,341.99666666666667,1025.99,12.397781654791956,11.720387138276202,19.869589372216105,17.972884725971987,38.03935710874376,71,199,3
1703,15107.0,6,8.5,69.69999999999999,43.333333333333336,260.0,19.5,5.769230769230769,42.230769230769226,32.5,0.0,241,302,1
1704,15108.0,4,45.0,676.8,322.9375,1291.75,16.613121734081673,27.842074704857755,7.38532997871105,32.87787884652603,15.281594735823495,71,157,3
1705,15109.0,1,463.75,463.75,463.75,463.75,14.19946091644205,33.9622641509434,1.423180592991914,37.865229110512125,12.54986522911051,175,175,6
1706,15110.0,2,161.15000000000003,203.95000000000002,182.55,365.1,13.804437140509451,26.06135305395782,9.695973705834017,46.32977266502328,4.108463434675431,56,248,9
1707,15111.0,1,288.49999999999994,288.49999999999994,288.49999999999994,288.49999999999994,46.37781629116119,15.545927209705376,0.0,26.845753899480073,11.230502599653382,302,302,5
1708,15114.0,9,135.62,376.01999999999987,250.2533333333333,2252.2799999999997,9.097447919441633,5.805228479585132,42.781536931465006,8.584634237306199,33.73115243220204,1,231,1
1709,15116.0,2,311.32,479.65,395.485,790.97,24.289163937949606,63.25145075034452,1.6688369976105288,6.9218807287254895,3.868667585369862,64,134,6
1710,15117.0,2,312.4,363.3299999999999,337.86499999999995,675.7299999999999,25.57234398354373,0.0,50.84575200153909,1.4724816124783568,22.109422402438845,50,145,1
1711,15118.0,1,244.8,244.8,244.8,244.8,0.0,0.0,100.0,0.0,0.0,64,64,1
1712,15119.0,1,266.4,266.4,266.4,266.4,0.0,26.707957957957962,9.684684684684687,45.58933933933934,18.01801801801802,175,175,9
1713,15120.0,1,343.8199999999999,343.8199999999999,343.8199999999999,343.8199999999999,0.0,20.824850212320406,26.73491943458788,27.83433191786401,24.605898435227743,63,63,3
1714,15121.0,1,295.15000000000003,295.15000000000003,295.15000000000003,295.15000000000003,10.265966457733358,46.010503133999656,3.4558698966627133,10.791123157716415,29.47653735388785,218,218,6
1715,15122.0,3,385.13999999999993,701.07,530.2933333333334,1590.88,42.10248415971034,17.36146032384592,6.2594287438398855,13.853967615407822,20.422659157196012,44,227,5
1716,15123.0,1,1069.4699999999993,1069.4699999999993,1069.4699999999993,1069.4699999999993,19.944458470083326,14.848476348097666,6.73230665656821,27.616482930797513,30.858275594453342,136,136,2
1717,15124.0,1,90.74999999999999,90.74999999999999,90.74999999999999,90.74999999999999,0.0,18.292011019283752,51.5702479338843,10.964187327823693,19.173553719008265,121,121,1
1718,15125.0,11,49.92,3804.1600000000008,950.6227272727273,10456.85,27.981849218454887,18.671779742465464,8.991713565748766,18.963550208714864,25.391107264616018,43,200,3
1719,15128.0,3,312.14,461.25000000000006,372.41333333333324,1117.2399999999998,7.420965951809818,29.966703662597123,29.214850882531955,6.9546382156027375,26.442841287458386,56,149,3
1720,15129.0,10,14.850000000000001,414.09999999999997,279.67299999999994,2796.7299999999996,10.051023874310358,37.06113925906327,12.03476917686012,4.732312379099878,36.12075531066639,36,221,3
1721,15130.0,1,330.11,330.11,330.11,330.11,30.353518524128326,18.130320196298204,13.740874254036534,10.814576959195419,26.96071006634152,99,99,3
1722,15132.0,3,176.1,352.35999999999996,280.74333333333334,842.23,28.317680443584294,12.425346995476296,27.652778932120675,1.6028875722783564,30.00130605654038,35,192,3
1723,15133.0,3,324.52000000000004,333.2,327.47333333333336,982.4200000000001,18.78219091630871,18.322102563058568,3.175831110930152,8.99818814763543,50.72168726206713,57,231,7
1724,15134.0,5,110.1,282.69,179.51,897.55,29.769929251852272,27.641914099493064,20.237312684530107,1.9887471450058494,20.36209681911871,2,170,3
1725,15135.0,1,127.15,127.15,127.15,127.15,0.0,70.78254030672434,0.0,4.679512386944554,24.537947306331105,169,169,6
1726,15136.0,1,579.1500000000001,579.1500000000001,579.1500000000001,579.1500000000001,33.04497971164637,7.1225071225071215,12.590865924199257,0.0,47.241647241647236,26,26,7
1727,15139.0,2,56.86,122.10000000000002,89.48000000000002,178.96000000000004,32.85650424675905,12.572641931157799,44.84801072865444,0.0,9.722843093428695,169,266,1
1728,15140.0,6,33.9,566.76,341.4333333333334,2048.6000000000004,16.213999804744702,11.539588011324806,22.829737381626472,13.565361710436392,35.85131309186761,9,194,3
1729,15143.0,1,259.45,259.45,259.45,259.45,20.466371169782235,8.67219117363654,9.134708036230489,14.550009635767971,47.176719984582775,155,155,7
1730,15144.0,12,15.600000000000001,980.3000000000001,329.6033333333333,3955.2399999999993,30.713686147996082,14.851184757435707,7.348226656283819,24.10978853369202,22.977113904592393,1,242,3
1731,15145.0,2,301.79999999999995,422.23,362.015,724.03,10.482991036283028,19.108324240708257,25.17575238595086,31.44897310884908,13.783959228208776,157,178,3
1732,15146.0,2,492.94,820.7200000000005,656.8300000000003,1313.6600000000005,16.511121599196134,9.332704048231653,42.57722698415112,3.2276235860116,28.351323782409438,94,221,1
1733,15147.0,1,608.6500000000001,608.6500000000001,608.6500000000001,608.6500000000001,7.98488458062926,0.8132752813603877,18.72997617678469,39.74369506284399,32.72816889838166,170,170,3
1734,15149.0,1,520.8,520.8,520.8,520.8,13.594470046082952,24.913594470046085,0.0,52.851382488479274,8.640552995391706,63,63,9
1735,15150.0,7,29.700000000000003,1654.3100000000002,621.3985714285715,4349.79,15.502817377390631,15.939849969768657,17.912129091289465,16.867480958850887,33.77772260270036,3,199,3
1736,15152.0,7,294.4200000000001,717.7000000000003,378.6828571428572,2650.78,14.925795426251895,18.05129056353224,12.531405850353483,32.82995948362368,21.66154867623869,14,117,3
1737,15154.0,1,224.73,224.73,224.73,224.73,14.751034574823125,30.080541093756956,4.289591954790193,31.793708005161754,19.08512437146798,5,5,3
1738,15157.0,2,393.9200000000001,1055.2200000000003,724.5700000000002,1449.1400000000003,22.975695929999855,9.99213326524697,17.902342078750152,24.618049325807025,24.511779400195977,84,288,3
1739,15159.0,20,12.5,1822.8800000000006,476.12000000000006,9522.400000000001,19.64830294883642,11.394921448374356,12.06166512643871,36.012979921028304,20.88213055532218,19,291,3
1740,15160.0,1,158.16000000000003,158.16000000000003,158.16000000000003,158.16000000000003,15.933232169954476,67.14719271623672,4.40060698027314,0.0,12.518968133535658,287,287,6
1741,15163.0,1,155.00000000000003,155.00000000000003,155.00000000000003,155.00000000000003,5.419354838709676,64.67741935483869,0.0,12.096774193548384,17.80645161290322,122,122,6
1742,15164.0,2,168.43999999999997,194.79,181.61499999999998,363.22999999999996,12.735732180711947,16.022905597004655,1.7619690003578998,33.477411006800104,36.00198221512541,138,269,3
1743,15165.0,1,487.75,487.75,487.75,487.75,25.98667350076884,18.267555099948744,0.0,32.516658124038955,23.229113275243467,303,303,3
1744,15167.0,1,158.79999999999998,158.79999999999998,158.79999999999998,158.79999999999998,23.016372795969776,25.06297229219144,7.43073047858942,23.11083123425693,21.379093198992447,250,250,3
1745,15171.0,1,1034.5,1034.5,1034.5,1034.5,9.859835669405511,18.124697921701305,0.0,72.01546640889318,0.0,261,261,2
1746,15172.0,4,179.8,361.21000000000004,311.9875,1247.95,17.32441203573861,19.499979967146118,32.75932529348131,6.362434392403542,24.05384831123042,0,166,3
1747,15174.0,1,135.75,135.75,135.75,135.75,18.41620626151013,26.077348066298338,7.425414364640884,0.0,48.081031307550646,252,252,7
1748,15175.0,1,224.14000000000007,224.14000000000007,224.14000000000007,224.14000000000007,0.0,8.699919693048983,52.53859195145889,0.0,38.7614883554921,1,1,1
1749,15178.0,1,40.5,40.5,40.5,40.5,48.148148148148145,0.0,20.98765432098765,0.0,30.864197530864196,190,190,5
1750,15179.0,3,67.5,1285.6200000000003,485.04000000000013,1455.1200000000003,13.277255484083783,6.590521743911154,25.333993072736256,28.087030622903942,26.711199076364835,163,249,3
1751,15180.0,1,87.5,87.5,87.5,87.5,0.0,73.42857142857143,11.657142857142857,0.0,14.914285714285713,297,297,6
1752,15181.0,2,135.0,300.0,217.5,435.0,14.068965517241377,0.0,17.379310344827584,54.89655172413793,13.655172413793101,105,199,9
1753,15182.0,2,252.37000000000006,370.4800000000001,311.42500000000007,622.8500000000001,61.282812876294436,23.496829092076737,0.0,2.729389098498835,12.490968933129967,84,198,5
1754,15184.0,1,235.23000000000002,235.23000000000002,235.23000000000002,235.23000000000002,9.012455894231177,3.698507843387323,9.896696849891596,67.82723292097096,9.565106491518938,120,120,9
1755,15185.0,1,310.62000000000006,310.62000000000006,310.62000000000006,310.62000000000006,0.0,0.0,68.17333075783917,25.72274805228253,6.1039211898783075,0,0,1
1756,15186.0,1,229.26,229.26,229.26,229.26,22.11462967809474,24.07746663177179,13.242606647474483,0.0,40.56529704265899,98,98,3
1757,15187.0,8,15.0,607.2,293.8075,2350.46,14.892404040060244,7.6989185095683395,10.915310194600206,42.47253729057291,24.0208299651983,0,142,3
1758,15189.0,33,3.3,1284.1200000000001,350.85939393939395,11578.36,18.18763624554773,16.321223385695383,4.546757917356172,43.64953240355283,17.29485004784788,21,262,0
